iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Signal_Cost_A0,Signal_Cost_A1,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
5926,2,4,False,True,0.22296161625874528,0.22296161625874528,0.19037564280895672,0.8975026384641442,0.8750190237912567,0.9063561211713269,0.1966842979494851,0.9082139387715799,0.8687719377288442,0.8885191918706274
5927,2,4,False,True,0.469409001109526,0.469409001109526,0.06259148052372072,0.0001317914151460684,0.49380390529079093,0.51,0.048910611847939524,0.0007441074683410685,0.4937936735893485,0.51
5928,2,4,False,True,0.46435153985615885,0.46435153985615885,0.1357828954255219,0.9075124929676532,0.7544105236226548,0.7910418070647287,0.16276919695079434,0.9058076284431974,0.7548214946280939,0.7771112608690438
5929,2,4,False,True,0.09895858440178812,0.09895858440178812,0.0844972444510502,0.9613822305228698,0.9410316450731442,0.9435936068909807,0.10890927603159586,0.9514150422341079,0.9414712285069049,0.9455727785790166
5930,2,4,False,True,0.3884330024577364,0.3884330024577364,0.1180836136334624,0.000394239430230011,0.4862577956579727,0.51,0.10947568352874529,0.00025004198000260896,0.5037090658810754,0.51
5931,2,4,False,True,0.06374868534865841,0.06374868534865841,0.1629738885968286,0.9722632180318478,0.9615411673170211,0.9649382230582382,0.048910611847939524,0.9610042934071541,0.9605284175799513,0.964938223058238
5932,2,4,False,True,0.24492358238882345,0.24492358238882345,0.08913519130835137,0.9334563833051928,0.8629811018209326,0.872639737157812,0.08551164689383128,0.9217604557502258,0.8606809762672274,0.8579443222144825
5933,2,4,False,True,0.4800105249847875,0.4800105249847875,0.09559989146688204,0.00012053175976769722,0.48241591264262623,0.46,0.0505568364518353,0.00039199570917910847,0.49406791159012775,0.55
5934,2,4,False,True,0.42098496213612835,0.42098496213612835,0.20973106494576016,0.8245780540263381,0.7724427640383486,0.7810878196892133,0.16333304161298323,0.8132237042300513,0.7601857625381517,0.8105567670387424
5935,2,4,False,True,0.10304912842750913,0.10304912842750913,0.09850443442439022,0.9622753235106544,0.9403803765155402,0.9381705229434946,0.0960153441537377,0.9526021245752695,0.9406567175614273,0.9525974009233457
5936,2,4,False,True,0.08235232408267834,0.08235232408267834,0.06423218281306345,0.9562055075077541,0.9499544297113894,0.9571767914770072,0.07836943200513691,0.954952096463401,0.9503532525002886,0.950588605550393
5937,2,4,False,True,0.40875547171874216,0.40875547171874216,0.11468122071970206,0.00020155853361313164,0.49798180113179696,0.52,0.1835508629233216,0.0012639333626920865,0.48650442777331265,0.51
5938,2,4,False,True,0.46954402037130627,0.46954402037130627,0.19037564280895672,0.8863294724647772,0.7491467853362136,0.7746188702217731,0.1762295363258019,0.8941122447723735,0.7494990652343569,0.7887051908329125
5939,2,4,False,True,0.20158080379580423,0.20158080379580423,0.05545908640856593,0.9509382250136932,0.8892491238609591,0.9092886382918881,0.08231446704767367,0.9646270052851692,0.7910310522326641,0.7984191962041958
5940,2,4,False,True,0.07466734981153422,0.07466734981153422,0.05076633664871692,0.9525440727287056,0.9534201940835921,0.9604263045998869,0.0983095289102179,0.9381854241151355,0.952530322020081,0.9626663250942329
5941,2,4,False,True,0.13217018430944494,0.13217018430944494,0.07192217714087089,0.9529735145294782,0.922722388716261,0.9286281004729,0.0960153441537377,0.9534934914853446,0.9246528141770348,0.9418451189038444
5942,2,4,False,True,0.2917322626095408,0.2917322626095408,0.10760278081053506,0.9586151408755827,0.8487594590587154,0.8599685139474204,0.14011575147014935,0.9512896993824573,0.8471925300082772,0.8716378044518021
5943,2,4,False,True,0.38342630649616805,0.38342630649616805,0.09926160651407512,3.787330979209867e-05,0.4990139122139948,0.59,0.14352324704575187,0.0035107997524145783,0.4870231870233247,0.56
5944,2,4,False,True,0.35274398663594203,0.35274398663594203,0.0505568364518353,0.0008357107771899752,0.5033547553229493,0.48,0.26902011913589474,0.0019024832573208146,0.4980156690646083,0.47
5945,2,4,False,True,0.04812525716589139,0.04812525716589139,0.0921817164643046,0.9757241157367548,0.9690566215199209,0.9730498559871009,0.11838451126866714,0.971603365391985,0.9691224311653794,0.9740123611304188
5946,2,4,False,True,0.17426412983634632,0.17426412983634632,0.10947568352874529,0.7313147769639389,0.8738036474493134,0.9111252937834634,0.16473173822513296,0.7405843831585014,0.8578875495197371,0.9146105763801903
5947,2,4,False,True,0.3877375050023132,0.3877375050023132,0.11537443893117809,0.8781595853873171,0.7876127675308582,0.7983764973987972,0.08913519130835137,0.8802419703661575,0.7893862562753556,0.821640747698936
5948,2,4,False,True,0.29109210660747464,0.29109210660747464,0.050967677793008814,0.003416407888863213,0.501403502603886,0.55,0.11612149283362376,0.004954513465792586,0.505169249974458,0.59
5949,2,4,False,True,0.14436445992457453,0.14436445992457453,0.079600203922177,0.9705247217658685,0.9212941727554639,0.9191559024422383,0.07631236606006761,0.9756388867418891,0.9220579140098485,0.9335923484346957
5950,2,4,False,True,0.15014005690681193,0.15014005690681193,0.07836943200513691,0.957172903218176,0.917850363705933,0.9279327726847303,0.06238461706487577,0.966567984613927,0.9166194953531107,0.9339383749610027
5951,2,4,False,True,0.07827736697294141,0.07827736697294141,0.14924323480052945,0.9750494002934171,0.9539168960988486,0.9569474481648822,0.09647874734133766,0.9758973561131044,0.9557145398135344,0.9710373742200118
5952,2,4,False,True,0.3248276086019479,0.3248276086019479,0.07795859066396338,0.0004985549148622922,0.49695565476258435,0.39,0.08727946650757398,0.0006772920551111873,0.48848489624043295,0.51
5953,2,4,False,True,0.3103934423417683,0.3103934423417683,0.05994067425058345,0.9222758682653862,0.8364177476776665,0.835491475558863,0.07861351746289591,0.9186995974715946,0.8313794034177616,0.844803278829116
5954,2,4,False,True,0.49331290796587723,0.49331290796587723,0.059877712295445876,0.0025364277493857756,0.49288559477803684,0.5,0.1966842979494851,7.765114798378514e-06,0.5047521593178661,0.53
5955,2,4,False,True,0.09599771301249893,0.09599771301249893,0.08913519130835137,0.9613624974420655,0.8965710805839359,0.904002286987501,0.09699858807903179,0.9474698481269707,0.8955766780682496,0.904002286987501
5956,2,4,False,True,0.3763463664825168,0.3763463664825168,0.08933653245264328,0.010904352489975115,0.4964601475521174,0.48,0.04936764003656718,0.015108490749087688,0.49946230173848954,0.6
5957,2,4,False,True,0.08536060886205887,0.08536060886205887,0.10475759679887373,0.9665112975231573,0.9507831185947913,0.9530516651258677,0.14751872405765248,0.963814630612838,0.9501562725431497,0.9598805138348322
5958,2,4,False,True,0.2442824463909714,0.2442824463909714,0.14518200826368716,0.8814842171162153,0.8560046172811082,0.897401372515792,0.08692697577585586,0.8839022395821279,0.8627771730237848,0.8778587768045142
5959,2,4,False,True,0.33717254841831745,0.33717254841831745,0.06095507669336453,0.8500558548079131,0.8113525697011055,0.8449006277275738,0.04936764003656718,0.8548639336882442,0.8050413681394532,0.828042000306658
5960,2,4,False,True,0.13537487371987283,0.13537487371987283,0.06152393689934166,0.9380311152524109,0.9190248123823829,0.9282513169284675,0.10947568352874529,0.9213742105350264,0.8511391495879738,0.8646251262801274
5961,2,4,False,True,0.14726801338020507,0.14726801338020507,0.14559746095054282,0.9318228393460748,0.914581431356728,0.9248933131760956,0.050967677793008814,0.9411746120096386,0.9161923593032072,0.9248933131760954
5962,2,4,False,True,0.2568422876365674,0.2568422876365674,0.08734242846271154,0.002447336508967724,0.4917248374365039,0.47,0.1893315542797933,0.0005175539871377877,0.4915199965349052,0.47
5963,2,4,False,True,0.17033052932579612,0.17033052932579612,0.11045892745403933,0.9685668880951909,0.907830338701911,0.9216479565101338,0.050967677793008814,0.9693751579361716,0.9070237437491245,0.9267578723899077
5964,2,4,False,True,0.12025329879788227,0.12025329879788227,0.16463832389024918,0.8742089944972136,0.9154556302902398,0.9374682846251013,0.08999323473584882,0.850891721031812,0.9080448693333428,0.9386708176130801
5965,2,4,False,True,0.05319048503234325,0.05319048503234325,0.20886786315830128,0.9739870758052064,0.9648239192754143,0.9739366623341518,0.11673828666477135,0.9753405365832727,0.9389169578592826,0.9468095149676565
5966,2,4,False,True,0.25182420291569085,0.25182420291569085,0.09926160651407512,0.8952215635812815,0.8539189184117764,0.8740878985421549,0.16773545514987404,0.9214523591838176,0.7393841799976666,0.7481757970843096
5967,2,4,False,True,0.21310316593498557,0.21310316593498557,0.09577480642268124,0.9588352587782538,0.8842517281678894,0.8891863537138076,0.050967677793008814,0.9636374546820156,0.8853484170325073,0.8913173853731574
5968,2,4,False,True,0.20330065630028388,0.20330065630028388,0.11468122071970206,0.9643372337119601,0.8922881555251397,0.9146137243538807,0.1701457455248159,0.9517163564974586,0.8904919823092682,0.9024156849758637
5969,2,4,False,True,0.3550607170696119,0.3550607170696119,0.21797112315305306,0.7152113718811496,0.7795581833903816,0.8260202486358901,0.05381286180467015,0.6784595896910105,0.7727067258923304,0.8260202486358905
5970,2,4,False,True,0.028854340642883225,0.028854340642883225,0.048910611847939524,0.9616337803793626,0.9645975971702736,0.9711456593571167,0.08773649469620162,0.9718184529442362,0.9785488411564798,0.9847071994592719
5971,2,4,False,True,0.1939512715484027,0.1939512715484027,0.048910611847939524,0.9123701640555792,0.8900880718550891,0.8991453387948306,0.0505568364518353,0.8934484729111968,0.884512793249521,0.9030243642257987
5972,2,4,False,True,0.0572258374927237,0.0572258374927237,0.07676939424869525,0.971538907386525,0.9647979455586877,0.970814822878711,0.12672568556512706,0.9674731199249851,0.9642093907261864,0.9731038563784199
5973,2,4,False,True,0.15565517054419192,0.15565517054419192,0.08913519130835137,0.9583396314453679,0.9134412836937952,0.9299551732551136,0.20973106494576016,0.9550090432611593,0.8357830156550395,0.8443448294558082
5974,2,4,False,True,0.39525879866391883,0.39525879866391883,0.18146610894617318,0.00034695469634705886,0.49182409317242554,0.58,0.050967677793008814,0.0017074570442232706,0.47246163561736904,0.55
5975,2,4,False,True,0.30847569383498175,0.30847569383498175,0.0855607294080111,0.7428681694469705,0.8046913582621366,0.8550164238975586,0.10890927603159586,0.7430374517097281,0.8045998339559718,0.8241688545140604
5976,2,4,False,True,0.16294667253123757,0.16294667253123757,0.07589691337321193,0.951640073085708,0.908733359723825,0.9315623975368803,0.10548416421560416,0.945621825530472,0.9084777797326218,0.9315623975368803
5977,2,4,False,True,0.4463786742060812,0.4463786742060812,0.13438419881337219,0.9285932666623488,0.7669637253738616,0.7723468761548986,0.08727946650757398,0.9174999012424528,0.7645463173060069,0.7678830894128376
5978,2,4,False,True,0.22849345452872122,0.22849345452872122,0.09731055555273496,0.9747506906147868,0.8805185893537361,0.8903231418262141,0.16746194671064335,0.976054527873669,0.8797016570265085,0.9040327490979371
5979,2,4,False,True,0.2818682755147015,0.2818682755147015,0.06095507669336453,0.0008013671163519283,0.49828741538462507,0.51,0.09546434489855656,0.001977356595705462,0.4788848858723163,0.49
5980,2,4,False,True,0.2385472775301874,0.2385472775301874,0.07795859066396338,0.6994133919232756,0.8295202122304496,0.8735699429090006,0.07629235762978477,0.7596560416393203,0.8441396511942936,0.8950391978867174
5981,2,4,False,True,0.30491734000322124,0.30491734000322124,0.078168090860845,0.9109160939937143,0.8302111604524154,0.8841314107987759,0.14372458819004377,0.9054881892211551,0.833698706008394,0.8536396767984539
5982,2,4,False,True,0.289111378551923,0.289111378551923,0.06306851714263123,0.0008271160566140709,0.5025007511160381,0.56,0.07836943200513691,0.0014173967144615973,0.4821674596062292,0.42
5983,2,4,False,True,0.46278748458349184,0.46278748458349184,0.12286609911068465,0.8417686938584238,0.7503785161360489,0.782489882245759,0.05076633664871692,0.8490254003929995,0.7552561886267991,0.7639783828624194
5984,2,4,False,True,0.15188763859662935,0.15188763859662935,0.14212455043360211,0.7916065104017168,0.8856698772929161,0.9301316862455503,0.16773545514987404,0.8097468595072667,0.8876788323648449,0.9134240459999211
5985,2,4,False,True,0.0012976266978275142,0.0012976266978275142,0.11308410798082144,0.9683554697704099,0.992544309229588,0.9993252341171298,0.07676939424869525,0.9613014429746393,0.9926505378377375,0.9993252341171296
5986,2,4,False,True,0.10822733743369145,0.10822733743369145,0.10096033518335516,0.9132814965519299,0.932472030856092,0.953462244903513,0.09098275705653905,0.9530798864377076,0.9360326587629423,0.939392691037133
5987,2,4,False,True,0.24119469627031132,0.24119469627031132,0.17483083971365215,0.9591954847014051,0.8702709527714176,0.8842265457902506,0.054368309491221914,0.9452182751788759,0.8714056386055203,0.869754864014032
5988,2,4,False,True,0.33462404748409974,0.33462404748409974,0.0987516291564888,0.000790491299269544,0.49271565054946787,0.54,0.10096033518335516,0.0020812515890717915,0.4806413686693117,0.46
5989,2,4,False,True,0.4736572324577451,0.4736572324577451,0.0983095289102179,0.0003356085960253004,0.4979108446569986,0.53,0.16657930397332063,1.0794415028350488e-05,0.4931002050333211,0.55
5990,2,4,False,True,0.26719023586398655,0.26719023586398655,0.08001565660903268,0.7721083652279986,0.8222740271910991,0.8557172726334471,0.11513824890832973,0.7413424444635208,0.8205801179316486,0.8610610773507268
5991,2,4,False,True,0.48008412121024907,0.48008412121024907,0.09546434489855656,0.00011645317355824971,0.48835115037577653,0.4,0.05810989268170319,0.00023222352674686034,0.49220712513941345,0.46
5992,2,4,False,True,0.3883866062989777,0.3883866062989777,0.048491597450236595,0.0003695035798747357,0.49863264991889994,0.43,0.11087438014089501,0.0019318233937624843,0.49396839420866484,0.46
5993,2,4,False,True,0.12449095472149885,0.12449095472149885,0.12223900002468813,0.97089518950689,0.868431500052109,0.8755090452785015,0.048910611847939524,0.9668641083685635,0.9303653427898316,0.9340197939976058
5994,2,4,False,True,0.07104048925896839,0.07104048925896839,0.18146610894617318,0.9503255231871554,0.9202005050894743,0.9289595107410316,0.0987516291564888,0.9505306886215401,0.9195939443555857,0.9289595107410316
5995,2,4,False,True,0.3035926471347568,0.3035926471347568,0.04936764003656718,0.9629904292583886,0.8406125986384814,0.8482036764326216,0.21612518586502075,0.9664966502252357,0.8396357726089253,0.8724910882034023
5996,2,4,False,True,0.2224082762630149,0.2224082762630149,0.2577467319182854,0.008393590557159693,0.5168944741949885,0.58,0.07631236606006761,0.00011953795962317845,0.4957250725339221,0.43
5997,2,4,False,True,0.1662858723445606,0.1662858723445606,0.16928254373735702,0.0010765352187410788,0.5187668432336786,0.51,0.07795397931828123,0.0026755506997482277,0.49304450273161265,0.56
5998,2,4,False,True,0.20361861511253437,0.20361861511253437,0.0526139023969046,0.668142563989253,0.8467336277406781,0.8859735755369809,0.05076633664871692,0.701024560909074,0.8389273094672375,0.892082133990357
5999,2,4,False,True,0.4625990533231634,0.4625990533231634,0.0960153441537377,0.0003311699308885476,0.4806903486147592,0.49,0.04936764003656718,1.0475449161635805e-05,0.4913039302241098,0.51
6000,2,4,False,True,0.30109922230527153,0.30109922230527153,0.05709549023892209,0.0003114038935325267,0.49725340174319044,0.5,0.08933653245264328,0.0012699281543555431,0.4948534017431904,0.53
6001,2,4,False,True,0.16202156617078156,0.16202156617078156,0.05503842429385282,0.9532038550841553,0.907441650855094,0.9157487855911935,0.06543666453538205,0.9505933844336727,0.9086578530117111,0.9173690012529013
6002,2,4,False,True,0.22315507043111393,0.22315507043111393,0.16060785468432257,0.954730534382108,0.8783216252210552,0.8839593633758207,0.08189015026657183,0.9519930885778508,0.8801241439112191,0.8884224647844431
