iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Signal_Cost_A0,Signal_Cost_A1,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
891,2,4,False,True,0.3019713008973874,0.032263525957345496,0.14777452799215113,0.01692954632708462,0.7021498216880531,0.7169802869910262,0.07871273439454256,0.2851472373799503,0.4813446705860263,0.44870607286815184
892,2,4,False,True,0.1689493371143076,0.33903571417970807,0.16501421067725103,0.02203166621745719,0.49114111661964754,0.4066210132577139,0.3984402889123725,0.006763628900341903,0.5110925357156638,0.46
893,2,4,False,True,0.34910532428495106,0.38086804734312446,0.08102797273084376,0.05664237025857467,0.4877365435051911,0.47,0.161866543257832,0.004496141571315043,0.5527438438460854,0.47
894,2,4,False,True,0.4215416971758751,0.0710264879897341,0.2174019539493056,0.0001411155150421241,0.6709246040598844,0.79,0.5061594612916716,0.14747957922736663,0.4594615905335847,0.454486756005133
895,2,4,False,True,0.16110795601320466,0.44124008180707014,0.2478070219327188,0.07163398372945387,0.4746804997675084,0.5103335226392077,0.27247099967848587,0.001689015811514976,0.5214350396727717,0.47
896,2,4,False,True,0.3346286504215581,7.42962644636469e-05,0.16564080065940137,0.05621277625291147,0.6222549666494958,0.5565371349578442,0.28951988607093637,0.16515512122314113,0.5280375391304656,0.5499375911378506
897,2,4,False,True,0.4614118143605714,0.4597957656020659,0.1653478915171463,8.544039952205161e-05,0.5065771763712787,0.5,0.325734475167944,0.00016944238213220702,0.49238040846879594,0.45
898,2,4,False,True,0.4738067717119589,0.4661241654065313,0.5444115174401549,0.000761444813860753,0.4927050057794049,0.52,0.31929240847042367,0.0002111450821348065,0.49747452683610566,0.54
899,2,4,False,True,0.1161350260290841,0.48553649733527077,0.191979595919936,0.1389358748329447,0.4446270053962342,0.5035459895883663,0.17308307345010285,5.41465659383499e-05,0.60927458795453,0.59
900,2,4,False,True,0.10739210799222265,0.04873065135852883,0.5891885530738245,0.47929932829972766,0.5947002575107441,0.625160234686144,0.6085989319773577,0.1701132513922175,0.8121837885692014,0.8058885440490299
901,2,4,False,True,0.03363907829906154,0.4568979806999444,0.7535360772539625,0.09170153803573046,0.4841199019510482,0.43721715024635666,0.15478717134276804,0.0001977778336969284,0.6554034448463202,0.55
902,2,4,False,True,0.45466518400755856,0.03263806150561155,0.15096064572842754,0.00029197107640171614,0.7129178705215803,0.79,0.2980946005656786,0.20714209551370874,0.48060155723617415,0.495639252937531
903,2,4,False,True,0.18593127599823617,0.16098851913417506,0.23089308483747334,0.048283127971324176,0.4778007966722258,0.3825627489600706,0.11688682362882079,0.0073631648589733475,0.5132230542928847,0.5903406888519495
904,2,4,False,True,0.4243538580735574,0.29886883010438164,0.5918620221334234,0.005846324875113167,0.508335427592182,0.63,0.5112429222688701,0.021143873312837916,0.4853478267794322,0.46402262339791234
905,2,4,False,True,0.13456302253830865,0.4167704647258635,0.4556033674639958,0.4239166458926349,0.43149190985493685,0.38810100963237804,0.7937642835592408,0.0003373911953041616,0.830899750884658,0.84
906,2,4,False,True,0.4837317966251804,0.29981742483635165,0.09947940111988095,0.00011571798565956692,0.518093924149112,0.54,0.4353325853039937,0.021549948694116795,0.49749505733203303,0.5710054772549094
907,2,4,False,True,0.3977652968034392,0.19375624154598686,0.2240462794987049,2.9652542010788685e-05,0.4965840224657538,0.52,0.6858155419920087,0.002783100172338741,0.5060305744434775,0.59
908,2,4,False,True,0.145782396562677,0.4384809800440873,0.1524874131384522,0.01806776333438847,0.46073245710439714,0.49230134465309144,0.0984279694150118,0.00011624058029325018,0.4932407089618633,0.46
909,2,4,False,True,0.4657576880099447,0.15888453165109867,0.19570809815606244,0.0033085111441676423,0.5447451811783434,0.5353424231199005,0.15037860049732674,0.047545027419404036,0.48205460740204287,0.440466928100934
910,2,4,False,True,0.04792801459973994,0.08774372128774743,0.18948751702056837,0.1297993990770476,0.8733044937117603,0.886994552992125,0.20510071232534893,0.5843344801703492,0.6264984735444966,0.6113927626333912
911,2,4,False,True,0.4249838957452347,0.003938847209785101,0.05916047266829687,0.0012720242351316321,0.6765000644170189,0.61,0.41395253232638424,0.2368260300515497,0.49243492925873095,0.4270852530647589
912,2,4,False,True,0.38427359959291113,0.2498629777856457,0.5386605992194173,0.005131096604241517,0.486075212007124,0.51,0.2232989320995212,0.0017479580487711102,0.46956707296790856,0.5500054808885741
913,2,4,False,True,0.10687380524806345,0.1006197576031071,0.42331401820703557,0.0014845183669304962,0.4825088096652283,0.4922128106355035,0.17183822856458916,0.03169487841156431,0.4754435657169565,0.4689318266636582
914,2,4,False,True,0.15897333028413174,0.4596272405040577,0.17920832792402125,0.15871542587735654,0.4474444517015656,0.505487467520443,0.08043648597224558,0.001609859390865633,0.6754372673822862,0.68
915,2,4,False,True,0.11007002451972114,0.1826010620694687,0.6314901651735965,0.2786740848860187,0.5709034237413776,0.5761593857785617,0.34447931633649415,0.1641696016683361,0.715897872119911,0.7480878725516638
916,2,4,False,True,0.19919712665494393,0.06201612892419206,0.15499190590770653,0.044023474559854586,0.5211410014668081,0.5960963448014067,0.7855480777317034,0.011586774474790009,0.48386710489696805,0.570929838777759
917,2,4,False,True,0.11902986973281915,0.3286528161895744,0.06354894725287936,0.15389413841692276,0.552973316329257,0.5761940260534362,0.2676367575498366,0.09534133952640562,0.6267437130252284,0.6269943028667297
918,2,4,False,True,0.4882680610864753,0.27797449511691846,0.10415036514828227,0.00021884573273213724,0.5243305030411751,0.52,0.11687974058264014,0.052489322446717654,0.4777695827913274,0.47166076514649247
919,2,4,False,True,0.24469390229559068,0.46607525969210223,0.32846683365860174,5.889072471532892e-05,0.48801485707357234,0.47,0.22722502325804986,0.0011644347157135785,0.4929840807081245,0.52
920,2,4,False,True,0.4875108326884877,0.02017332811417244,0.1692397036231702,0.0010993764101984306,0.8786136947532887,0.87,0.1377200676398785,0.5804512890613145,0.48364701904068313,0.4770890700069297
921,2,4,False,True,0.03332876109958327,0.35737757997182523,0.4390760119760168,0.13536765400666095,0.472344136957097,0.5620038406763501,0.4460842012405749,0.0005771279616451807,0.6716780315660648,0.64
922,2,4,False,True,0.24926245529146362,0.31207077622990487,0.1076989278612424,9.696970959514984e-05,0.4963014750894171,0.58,0.5937799630707538,0.002680883994311337,0.48508959360818316,0.47375858447540187
923,2,4,False,True,0.4532785167464059,0.28201395166226695,0.06579090341878671,0.0006429258147483576,0.5238214758564593,0.54,0.23393224278711017,0.018921629153829424,0.4919375735703642,0.421539581450132
924,2,4,False,True,0.39755271546376564,0.22717950372288642,0.1532020731037995,0.001784103940980402,0.5218892996812377,0.5,0.3693357323089835,0.04487106772833975,0.4779548196575268,0.5231846148883134
925,2,4,False,True,0.4429433878568907,0.13376542447306233,0.20138833763127537,0.014529882456493297,0.673927019018576,0.6055705661214311,0.2183812294878249,0.17255830350079507,0.46383265609777646,0.42324691510538753
926,2,4,False,True,0.24076068136304357,0.4303941330922796,0.12548751070762076,0.004350523557620802,0.481686257358705,0.43518478637273916,0.32124692556846646,0.003530199754022527,0.5037037140280649,0.55
927,2,4,False,True,0.3733265881178512,0.12365436013992559,0.057866727150998255,0.0017978979660360273,0.4986066936475286,0.41,0.22115335758350335,0.002853226327206962,0.48164369988635725,0.500107651188806
928,2,4,False,True,0.3317534443268454,0.043003683799139936,0.7120696137618049,0.03622583058602295,0.6429668362790851,0.6767298622269261,0.2521822259998358,0.14020627365663607,0.5055242629499554,0.47978826861440416
929,2,4,False,True,0.3258596200611258,0.387761257958903,0.2695094662532475,0.0007612419953861543,0.4947550071018228,0.46,0.27153255398424087,0.0006221923558265185,0.49567140271657256,0.49
930,2,4,False,True,0.3217652229436768,0.471117425056984,0.8628236442198777,9.568673761271249e-05,0.4948432303820351,0.49,0.25438110051521573,0.001243568770702573,0.4998395359823234,0.5
931,2,4,False,True,0.008060847372069968,0.49734108167868996,0.40402866867960646,0.25480312042864417,0.5005972689323649,0.4433901051549027,0.36331287989266375,3.197540211374959e-08,0.724102127134657,0.62
932,2,4,False,True,0.41815679565802044,0.41809282486094207,0.11634713145267199,0.0003794158846302392,0.505263686408684,0.48,0.4765219468496166,0.0023908236367085082,0.49171687089829264,0.52
933,2,4,False,True,0.43609658855851374,0.21068325004498084,0.3439960132178408,0.0008991269827178417,0.575422539210892,0.57,0.2641478701018146,0.10563828383497871,0.3374273137155897,0.2493763849721119
934,2,4,False,True,0.3013103404276569,0.2606562859874086,0.22586538260419475,0.012290883362439286,0.4992379862808154,0.47698689659572346,0.146799190162902,0.0031060633607523235,0.5052324426775753,0.5073934371401259
935,2,4,False,True,0.006867217819688687,0.2176102272295406,0.1963389471507294,0.024291206918720682,0.49378663873546585,0.4443002092096583,0.2515418421794366,0.02114027632605559,0.556062384546871,0.6756477954554092
936,2,4,False,True,0.1376335902140048,0.002681222678873496,0.29352328818508655,0.03304222328833726,0.7701253353614812,0.793849617859339,0.08025242249018665,0.3394936583959121,0.5396564104978504,0.5879354585372674
937,2,4,False,True,0.4401815756982175,0.22978883757067697,0.07973001969981072,0.002020465342548845,0.5275580026673197,0.5255981842430179,0.2348574894377256,0.0327759011899528,0.4876024359735835,0.5385105581214661
938,2,4,False,True,0.4007043468954901,0.23358460777234102,0.1800175467533591,0.008253321950630063,0.561867814798708,0.48,0.29919889782733067,0.05151751235815584,0.477653917713231,0.4829924617668297
939,2,4,False,True,0.31414957298368645,0.16884420789401405,0.5271410489116612,0.007011563355646174,0.5183872799106876,0.56,0.10511909593956395,0.023614537299891755,0.4528363858346884,0.4679196005001374
940,2,4,False,True,0.08215748538396761,0.35951901855946566,0.24354517485954497,0.10036347323504974,0.47441383772974804,0.4919253532155271,0.2012232898380894,0.005830247819220661,0.5969878959496684,0.58
941,2,4,False,True,0.31907691115115944,0.31625336668533877,0.16539114550599204,0.03382280144929732,0.5179092927894932,0.52,0.2680943248825417,0.026746296989414296,0.5070320135627153,0.4536749326662932
942,2,4,False,True,0.24500924424562492,0.3335856452391557,0.2071526909308187,0.00023575110227063464,0.5027967282191786,0.5475499075575437,0.17006940322074562,0.003233322452996149,0.49642980096665185,0.54
943,2,4,False,True,0.13706303603255438,0.15078790378336981,0.23335203716754896,0.03449020831080879,0.48079243426082796,0.4462936963967446,0.5353256399360624,0.002392745061966994,0.5046886521233914,0.48944484673516414
944,2,4,False,True,0.3656825664580695,0.42034843096964025,0.7435496745553986,0.0027233415415256444,0.49056258387529417,0.57,0.27900699168462173,0.0017758432904823806,0.4995243623744427,0.47
945,2,4,False,True,0.4535462597674911,0.21661700819329727,0.09350493047153377,0.00011585020888660861,0.49997432598437197,0.56,0.260553250538751,0.0029569122173365124,0.48971573680344443,0.515667659836134
946,2,4,False,True,0.42623716941536843,0.16472286618187726,0.3075324011403927,0.0019411473873567342,0.5192572360827571,0.52,0.3856833204575521,0.01793978842949237,0.4929863047415247,0.5250583140145437
947,2,4,False,True,0.36940887038843145,0.2809020997746646,0.2688454793383846,0.00825953219290675,0.5208976846849503,0.46,0.7709862585703898,0.05069523227932825,0.4734244347998746,0.4659548950112668
948,2,4,False,True,0.1858086336228547,0.20010352973051043,0.1808123844879252,0.0028451374759583055,0.7411295989424665,0.783277222973943,0.2956375183190064,0.3188190236948978,0.4465890549635504,0.40397618816198255
949,2,4,False,True,0.05420915278227212,0.33663094186634773,0.2578534791432592,0.09960315521828886,0.49285338884733876,0.5826530711096729,0.13754392008400376,0.005135421940504728,0.6150010167697098,0.7
950,2,4,False,True,0.11076203563955284,0.20420604182461982,0.2133054477424244,0.11732433713366765,0.5365081469552891,0.5834485282389476,0.08810438597222867,0.07624637220028328,0.6117309651437951,0.5834532145627995
951,2,4,False,True,0.29348992164253307,0.19248535089668345,0.23077925116292525,0.0193048845507284,0.7436685110835151,0.6723906047014481,0.43681615056212103,0.3119133255438018,0.4548830675904141,0.3957283692937628
952,2,4,False,True,0.35503663695717846,0.31370287686025145,0.22865445392033706,0.006423401721292307,0.48561880023411785,0.5264496336304282,0.5077730618666876,4.8113101311924465e-05,0.5095471130955354,0.49
953,2,4,False,True,0.37911779000851964,0.22265834825104053,0.147135824823409,0.00195036337119285,0.5376664992709566,0.49,0.4073285223950636,0.03932150525140521,0.46170904431563603,0.488867082587448
954,2,4,False,True,0.3802472872719761,0.4728295640608099,0.3615587738113123,0.0005637206700333281,0.492740986122185,0.5,0.1205276287882781,0.0013707030460452904,0.49540324765656896,0.47
955,2,4,False,True,0.45756492070869337,0.2887479024047528,0.29901339884555866,0.00403341802082184,0.7534003669678186,0.71,0.10164019427782445,0.3255274046945063,0.4069569579217192,0.41246277268738213
956,2,4,False,True,0.21259797744782938,0.4075478115811547,0.15030711960085724,0.04052355965750817,0.5055882597654981,0.4802362831573038,0.1708317566976727,0.03821385379167769,0.5350229885122114,0.5577735656525654
957,2,4,False,True,0.20546202800103835,0.37477866905183965,0.1124328685675928,0.03870645070609442,0.4980747549427534,0.47589075943997927,0.13976782011995142,0.011934123346076147,0.5031156207663691,0.55
958,2,4,False,True,0.4301884319900545,0.31345565242336854,0.11708411955485946,0.03228787131514092,0.6010584990963431,0.64,0.21965431823791395,0.13803811452036877,0.48326391509491234,0.43178899128189685
959,2,4,False,True,0.46141368531817295,0.22743429036721136,0.421193249950378,0.0038520646027109646,0.5731546696769001,0.54,0.0742952352926867,0.08780059871150997,0.4738171967217674,0.4886282854816394
960,2,4,False,True,0.46042332755761517,0.138477354735473,0.22716949778126475,0.0050789063498196995,0.6624928673760736,0.63,0.22731604340303732,0.18267023875853944,0.46941193666766684,0.434767490979098
961,2,4,False,True,0.18813730067389667,0.09156262730894593,0.8,0.013788520249449536,0.5767194599375328,0.4943558809797831,0.5517534271579698,0.0674917866187166,0.45269715558768586,0.5495686659760958
962,2,4,False,True,0.43315739779064866,0.3680049161803397,0.36683703144930646,0.0006625097716443897,0.4943973176281746,0.49,0.6659490166320085,0.0001831697117033525,0.495659184759841,0.52
963,2,4,False,True,0.04636768643385325,0.05112295959796459,0.3324392918510222,0.5829006397588496,0.59618527349273,0.4789336500893184,0.509748567335629,0.10523864078641106,0.8269800649421666,0.8747251578774043
964,2,4,False,True,0.30449497985739493,0.4197263809444557,0.28591297724912945,0.00015999407145457216,0.4789880590393584,0.5108651506042782,0.042852370169414136,8.4556329742848e-08,0.48999632834286666,0.57
965,2,4,False,True,0.1703116293865895,0.29934552577619483,0.20177663877484164,0.07002007794520268,0.47793450210955796,0.5414844185306705,0.17886366324836572,0.006037653300156397,0.5783328276947866,0.684013089484476
966,2,4,False,True,0.3136742065247961,0.04445337785502984,0.1547148227067841,0.0016797689413390563,0.6494002615467234,0.69,0.2574180137115665,0.1135247527965702,0.48353014410575434,0.41533038530784017
967,2,4,False,True,0.044966629028791394,0.25306336395881374,0.3471528380804596,0.1556982557845371,0.5234008763653316,0.558973025970134,0.14108994663127622,0.07868568176014117,0.6801957407914184,0.6398774654416474
968,2,4,False,True,0.4226181882605191,0.007661139077738854,0.39030839820003244,0.006121686209996322,0.8165625090232647,0.86,0.3851202703566817,0.37512065803326045,0.48941268023918383,0.44287514065770284
