iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Signal_Cost_A0,Signal_Cost_A1,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
137,2,4,False,True,0.11103034560185315,0.11103034560185315,0.13318636815546195,0.4565915015399247,0.4050696543981468,0.4589696543981468,0.7620915603323474,0.028040365930225408,0.7507696543981471,0.7789696543981472
138,2,4,False,True,0.3200718614777509,0.3200718614777509,0.11011828247033244,0.23935944444643575,0.530128138522249,0.5099281385222492,0.2010941201401076,0.4039929632837627,0.4555281385222491,0.5199281385222492
139,2,4,False,True,0.2962027615215045,0.2962027615215045,0.16380321401798292,0.09368976444408968,0.2671972384784955,0.25379723847849556,0.1045399286973856,0.014571764001621648,0.3168972384784955,0.2737972384784955
140,2,4,False,True,0.0030257944384420865,0.0030257944384420865,0.20029538059517918,0.20278033929573128,0.5581742055615581,0.5069742055615578,0.80278555412892,0.04405819019267335,0.707574205561558,0.7269742055615579
141,2,4,False,True,0.3288565740966785,0.3288565740966785,0.2097206377483182,0.0012171343289516085,0.17244342590332148,0.15114342590332153,0.03434714871512251,0.0002118338589894236,0.1744434259033215,0.21114342590332144
142,2,4,False,True,0.08052214198596414,0.08052214198596414,0.1453141164739216,0.04122321895303381,0.6229778580140357,0.5694778580140357,0.46298518968505836,0.17949152268509028,0.5048778580140357,0.5894778580140357
143,2,4,False,True,0.22420332867190396,0.22420332867190396,0.03198202027188727,0.0022908085834227486,0.4080966713280961,0.465796671328096,0.03153877789158381,0.140407470653107,0.28039667132809604,0.18579667132809596
144,2,4,False,True,0.02451282900879126,0.02451282900879126,0.03694889422758406,0.0005186947312675147,0.47528717099120876,0.5254871709912088,0.16088657954100527,0.0004552584329786535,0.47898717099120874,0.4654871709912088
145,2,4,False,True,0.21199754883676553,0.21199754883676553,0.20686237416984543,0.04180765871548762,0.3528024511632344,0.28800245116323436,0.035495813968521285,0.054849290193870984,0.3047024511632344,0.3880024511632345
146,2,4,False,True,0.2883548358536573,0.2883548358536573,0.0,6.549783018865537e-05,0.5451451641463428,0.5716451641463426,0.06556948583176644,0.4674414761055747,0.2156451641463427,0.2416451641463427
147,2,4,False,True,0.3271290812739278,0.3271290812739278,0.30952070839730716,0.9876113991793655,0.2069709187260722,0.17287091872607221,0.06497085039209624,0.024143995804152992,0.6683709187260725,0.6728709187260725
148,2,4,False,True,0.026731131133823416,0.026731131133823416,0.0,0.05846913066301896,0.4656688688661765,0.4732688688661766,0.9,0.0016919615978448167,0.5416688688661765,0.5532688688661765
149,2,4,False,True,0.4969672721451229,0.4969672721451229,0.04730112218522588,0.9734246536476705,0.2837327278548771,0.29303272785487705,0.15333807666223867,0.35702918679949375,0.49813272785487706,0.5030327278548772
150,2,4,False,True,0.45640553729569505,0.45640553729569505,0.4845844592585646,0.978231832975069,0.4002944627043049,0.34359446270430494,0.16373206440695656,0.5071965262188713,0.5392944627043049,0.5435944627043049
151,2,4,False,True,0.214318947299727,0.214318947299727,0.10663146280554307,0.11726198299750935,0.389681052700273,0.4256810527002731,0.1369360445951441,0.13009651041814002,0.381881052700273,0.4056810527002731
152,2,4,False,True,0.29459470162505874,0.29459470162505874,0.238707795517775,0.027652539761372184,0.6735052983749414,0.6754052983749413,0.06941090441576711,0.833075995802771,0.22320529837494132,0.2354052983749413
153,2,4,False,True,0.18515381986811347,0.18515381986811347,0.15287035130175056,6.71999141683606e-08,0.6512461801318866,0.6348461801318865,0.13966222549979926,0.4249825979161555,0.31904618013188646,0.38484618013188654
154,2,4,False,True,0.006471662745213935,0.006471662745213935,0.10288842574045629,0.00039849023511333564,0.6361283372547861,0.6635283372547862,0.34973915473071393,0.20436640563463368,0.49532833725478614,0.4535283372547862
155,2,4,False,True,0.3134654911121343,0.3134654911121343,0.15204795762247908,0.005925897571412763,0.6063345088878659,0.6065345088878659,0.03463692753970486,0.6727983165056065,0.2085345088878657,0.17653450888786573
156,2,4,False,True,0.4750880990336471,0.4750880990336471,0.1198110153959205,0.01198944444605746,0.0598119009663529,0.034911900966352896,0.27562026724174365,0.027177215601391958,0.0373119009663529,0.004911900966352895
157,2,4,False,True,0.49056445791262665,0.49056445791262665,0.07040621929896668,0.2651512131285062,0.49373554208737314,0.5094355420873732,0.027596591283663836,0.9112848307272327,0.23563554208737328,0.2594355420873733
158,2,4,False,True,0.006148270372998199,0.006148270372998199,0.2623609046554783,0.3944145880205792,0.5633517296270018,0.6038517296270018,0.06429875498973889,0.04981152780935304,0.8297517296270018,0.8638517296270015
159,2,4,False,True,0.17453103593246305,0.17453103593246305,0.2536267631871493,0.8039557187694032,0.3604689640675369,0.3154689640675369,0.0913885155224253,0.030943067188033052,0.7882689640675372,0.7954689640675372
160,2,4,False,True,0.01401604219305791,0.01401604219305791,0.5948068024223347,0.46377803043293964,0.6528839578069421,0.6859839578069419,0.027160498002919094,0.24765283226763615,0.8321839578069421,0.8359839578069419
161,2,4,False,True,0.2947089956980385,0.2947089956980385,0.026462457606798412,0.20871707038194112,0.37459100430196146,0.3852910043019615,0.07513872642415681,0.20972464475782268,0.3809910043019614,0.3452910043019615
162,2,4,False,True,0.3076801494447924,0.3076801494447924,0.05673012183464016,0.0013579007948558808,0.5827198505552077,0.6523198505552078,0.1825005450986846,0.593357596986045,0.1954198505552076,0.1823198505552076
163,2,4,False,True,0.44821563330614034,0.44821563330614034,0.1515064595029526,0.9299479872340416,0.18028436669385972,0.18178436669385967,0.08347599075277054,0.129715309417214,0.5398843666938596,0.5517843666938597
164,2,4,False,True,0.23575381691899006,0.23575381691899006,0.25499398706923093,0.3107267251204619,0.49174618308100987,0.50424618308101,0.16868194202055617,0.28576831756417115,0.5654461830810099,0.5942461830810101
165,2,4,False,True,0.08901099034947307,0.08901099034947307,0.0789822975086919,0.0020439755427679473,0.5023890096505269,0.5609890096505269,0.1452914624740302,0.07307697713664768,0.4011890096505269,0.42098900965052694
166,2,4,False,True,0.28643318437593945,0.28643318437593945,0.10912363742946621,0.9839424216253305,0.21546681562406056,0.2535668156240605,0.20031501492633713,0.0001065766287488569,0.7081668156240607,0.7135668156240608
167,2,4,False,True,0.4628416580254143,0.4628416580254143,0.11372643436846941,0.6091405305325956,0.5055583419745855,0.5171583419745857,0.10416933128542283,0.8308906454470446,0.43665834197458553,0.4771583419745858
168,2,4,False,True,0.10871907150063542,0.10871907150063542,0.04726800506366298,0.5737097791362682,0.38708092849936454,0.4512809284993645,0.08983979995036538,0.021593567356311363,0.7898809284993645,0.8112809284993648
169,2,4,False,True,0.3096806651648795,0.3096806651648795,0.16084202257420657,0.26310363516147367,0.17631933483512044,0.22031933483512042,0.20262110317800647,0.001908022092524328,0.29901933483512044,0.2403193348351204
170,2,4,False,True,0.36977505236599356,0.36977505236599356,0.05092090732733904,0.12298035426268578,0.6252249476340067,0.6302249476340066,0.022656096718098682,0.980037065834821,0.2633249476340065,0.3002249476340064
171,2,4,False,True,0.08459959096454595,0.08459959096454595,0.3737714176006202,0.39322931342044426,0.43820040903545415,0.4854004090354542,0.3546025479973287,0.010618632989003285,0.7468004090354542,0.7654004090354544
172,2,4,False,True,0.4134516979502409,0.4134516979502409,0.05634837078920414,0.26296580289428784,0.5812483020497591,0.5865483020497589,0.07302757216430149,0.9782891583030362,0.3504483020497591,0.35654830204975896
173,2,4,False,True,0.2940832883051852,0.2940832883051852,0.06490809653935554,0.2895273633313209,0.20461671169481485,0.22591671169481486,0.08327606875182093,0.00044025370540262877,0.4394167116948149,0.5159167116948147
174,2,4,False,True,0.2447681471461552,0.2447681471461552,0.028122121209107377,0.17982427436183182,0.7360318528538448,0.7352318528538446,0.06483131226643284,0.9068750602189237,0.39023185285384476,0.43523185285384486
175,2,4,False,True,0.26598423299084123,0.26598423299084123,0.06302839502612335,0.0010324526327526013,0.2501157670091587,0.2640157670091587,0.09063763217747375,0.03919276143936266,0.23221576700915872,0.18401576700915867
176,2,4,False,True,0.1696514210401659,0.1696514210401659,0.06629421869546917,0.4322848832806848,0.658848578959834,0.6803485789598338,0.1869550339991206,0.35825710441408243,0.659648578959834,0.7403485789598337
177,2,4,False,True,0.2645264519696251,0.2645264519696251,0.25285754656738924,1.5279662456621797e-07,0.2851735480303748,0.21547354803037483,0.03586574142957728,0.012449876937103001,0.2432735480303748,0.33547354803037494
178,2,4,False,True,0.478518582532438,0.478518582532438,0.040750278189186605,0.03168162882891632,0.5123814174675622,0.521481417467562,0.08076624466188866,0.9482712967473749,0.06348141746756193,0.13148141746756195
179,2,4,False,True,0.08210702856537266,0.08210702856537266,0.1700319128358637,0.11286782882376997,0.41289297143462717,0.40789297143462716,0.09326769855373573,0.0031381565405763667,0.5193929714346271,0.4578929714346272
180,2,4,False,True,0.15289512989911114,0.15289512989911114,0.7609986547010987,0.010606879686500774,0.5887048701008889,0.6571048701008888,0.37520017658424465,0.33230123585752985,0.35720487010088886,0.3771048701008888
181,2,4,False,True,0.17163809992797407,0.17163809992797407,0.04739414937888749,0.11433057500085812,0.3853619000720259,0.3183619000720259,0.17514170027187012,0.04319219178107506,0.45966190007202595,0.5283619000720259
182,2,4,False,True,0.4401796908073984,0.4401796908073984,0.07102784174289911,0.008498529215403665,0.13192030919260156,0.2098203091926016,0.11829547212139928,0.06819254500458763,0.07312030919260158,0.11982030919260163
183,2,4,False,True,0.01127794170288099,0.01127794170288099,0.19138558247691248,0.03167432115176005,0.6803220582971191,0.5987220582971191,0.1530443550622623,0.18686036795266273,0.538122058297119,0.5487220582971192
184,2,4,False,True,0.3474543917841011,0.3474543917841011,0.08497753724604284,0.4101422397336422,0.35114560821589896,0.3425456082158991,0.08709095855676431,0.2363541008527338,0.5031456082158989,0.512545608215899
185,2,4,False,True,0.13563285051306068,0.13563285051306068,0.0,0.3192348080753779,0.40906714948693934,0.3443671494869393,0.2656719131900771,0.010633234244081994,0.6206671494869396,0.7143671494869395
186,2,4,False,True,0.09541392267493598,0.09541392267493598,0.10720562852882934,0.05127954021034889,0.5256860773250639,0.584586077325064,0.1557872533990152,0.0958322965389649,0.48858607732506387,0.4145860773250639
187,2,4,False,True,0.3262602862149643,0.3262602862149643,0.06130789364648559,0.7867653869386062,0.6645397137850357,0.6737397137850358,0.18022236293277244,0.9556878935566376,0.6286397137850357,0.5937397137850355
188,2,4,False,True,0.4468934023454961,0.4468934023454961,0.6046979293925376,2.6582486874789736e-08,0.048706597654503844,0.07310659765450385,0.26205000397421097,0.0003415245877271778,0.05470659765450384,0.06310659765450387
189,2,4,False,True,0.4176656815604539,0.4176656815604539,0.09373977454177895,0.21944092536974985,0.07843431843954611,0.08233431843954611,0.14396828053538496,0.002207434612756824,0.27553431843954607,0.3223343184395461
190,2,4,False,True,0.2989589613049877,0.2989589613049877,0.3075560571400583,0.9839445501209272,0.49434103869501234,0.4910410386950123,0.05970539621170699,0.39306300071618105,0.6948410386950123,0.7010410386950123
191,2,4,False,True,0.007655003273755345,0.007655003273755345,0.12581962002637334,0.001625352300381174,0.6593449967262446,0.6223449967262447,0.14872210389712986,0.11375952636029994,0.5010449967262446,0.5023449967262448
192,2,4,False,True,0.4820940384444717,0.4820940384444717,0.2693830385317516,0.19459503432307412,0.2522059615555284,0.2779059615555283,0.2409015857436307,0.21451075723485513,0.19640596155552836,0.19790596155552834
193,2,4,False,True,0.04515017295322027,0.04515017295322027,0.05873384388077516,0.09308068802705068,0.43734982704677977,0.45484982704677973,0.16659526836580404,0.028286903243096004,0.6045498270467796,0.5848498270467798
194,2,4,False,True,0.19010439614062524,0.19010439614062524,0.32894044018841406,0.13945232563125368,0.32199560385937487,0.3498956038593748,0.13245303882544782,0.005047068012445063,0.43609560385937485,0.5098956038593748
195,2,4,False,True,0.3694209598335216,0.3694209598335216,0.07509609298129824,0.00019666586450871467,0.13147904016647838,0.08057904016647839,0.0471279720251354,5.900126166721727e-09,0.13477904016647838,0.09057904016647839
196,2,4,False,True,0.47548397932301373,0.47548397932301373,0.039797513452590604,0.9257904776865948,0.22181602067698633,0.22451602067698637,0.045558484029068494,0.22124184291528387,0.5114160206769864,0.5245160206769863
197,2,4,False,True,0.25034896612824437,0.25034896612824437,0.03484882534280649,0.5670769246609795,0.4015510338717556,0.40965103387175567,0.0456004957892566,0.15600954086139848,0.6295510338717555,0.6196510338717556
198,2,4,False,True,0.2716012206243044,0.2716012206243044,0.03572789616273778,1.405733749087627e-08,0.25819877937569563,0.1683987793756956,0.22457789357754657,0.07563741206667444,0.22849877937569563,0.23839877937569562
199,2,4,False,True,0.0007467681107050095,0.0007467681107050095,0.22821001288739864,0.3068862244858318,0.504153231889295,0.3792532318892951,0.07736725800425825,0.0015926864825717166,0.7986532318892948,0.8692532318892952
200,2,4,False,True,0.37819964613962487,0.37819964613962487,0.053890767925342406,0.01614362998939513,0.2059003538603751,0.23180035386037517,0.027021594683852457,0.09236108159389111,0.14410035386037515,0.12180035386037517
201,2,4,False,True,0.34134364506946635,0.34134364506946635,0.0,0.9868002898056274,0.24785635493053365,0.28865635493053365,0.37611106657461646,0.09088608869566879,0.6545563549305335,0.6586563549305334
202,2,4,False,True,0.08724111729984246,0.08724111729984246,0.07839484109364672,0.19337223656228597,0.6758588827001574,0.6727588827001577,0.1394989528288265,0.24830372080438015,0.6509588827001574,0.6427588827001577
203,2,4,False,True,0.23337882664060933,0.23337882664060933,0.0434054418561591,0.01684756498634208,0.2732211733593906,0.3466211733593906,0.33341136069977884,0.009969825852913346,0.2863211733593906,0.32662117335939056
204,2,4,False,True,0.038430052379441304,0.038430052379441304,0.4768908880078377,0.07898516938014806,0.8924699476205588,0.9115699476205588,0.23937245431473103,0.6874192937130443,0.6070699476205588,0.6315699476205587
205,2,4,False,True,0.10831615596086397,0.10831615596086397,0.3703898348689738,0.5118670913426969,0.6744838440391361,0.651683844039136,0.365139349158849,0.3226380679608352,0.748383844039136,0.771683844039136
206,2,4,False,True,0.0951273150462314,0.0951273150462314,0.10764999393375185,0.062164935098306076,0.4012726849537686,0.3948726849537685,0.14768642557353887,2.6202456756164454e-05,0.4968726849537687,0.5448726849537685
207,2,4,False,True,0.0551964311835183,0.0551964311835183,0.1156951399347697,0.037495962552889305,0.895903568816482,0.9048035688164819,0.38759891542668135,0.7943901871361154,0.49130356881648174,0.45480356881648176
208,2,4,False,True,0.15483773810865115,0.15483773810865115,0.07911913284882105,0.09469266328381085,0.8367622618913491,0.8451622618913487,0.05690608445763372,0.9856041499602789,0.5037622618913488,0.6151622618913487
209,2,4,False,True,0.42955803670936565,0.42955803670936565,0.06359571409209536,0.9720172426249732,0.5495419632906344,0.5604419632906344,0.12634263303575644,0.8800369967453228,0.5639419632906345,0.5604419632906344
